Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"cafe";"Rumah Makan";"Sangreyla cafe and resto";"395M+PC2, Unnamed Road, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9407443";"124.3835167";"https://maps.google.com/?cid=0x0:0xd1c45bde6b958ad5"
"cafe";"Rumah Makan";"Caffe  Resto ( kios Selvi)";"38XR+WJW, Pelabuhan, Pulau, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9001455";"124.3415631";"https://maps.google.com/?cid=0x0:0x691817a79a8766b8"
"cafe";"Kedai Kopi";"Inung Coffee";"Bobong, dsn badadi, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 085210750936";"-1.9480537";"124.3821893";"https://maps.google.com/?cid=0x0:0x355aa093bf301f3e"
"cafe";"Kedai Kopi";"RM Nur";"29VP+C2J, Wayo, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9564364";"124.385185";"https://maps.google.com/?cid=0x0:0xcf8e3c0b0e650b6a"
"cafe";"Kafe";"Rindu Cafe";"29XP+HG, Wayo, Kec. Taliabu Bar., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9510717";"124.3863608";"https://maps.google.com/?cid=0x0:0x4c60b6101f43bb23"
"cafe";"Kedai Kopi";"Ours Coffee";"393P+XR5, Jln. Kantor PDAM, Dusun Salenga, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9451155";"124.3870971";"https://maps.google.com/?cid=0x0:0xfc3214886cdfa4bb"
"cafe";"cafe";"Liang Haya caffe";"395J+RH6, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9404509";"124.3813927";"https://maps.google.com/?cid=0x0:0x7d8f10216a1f2c10"
"cafe";"Pembangunan Perumahan";"Vila Csit_4412";"Desa, Meranti Jaya, Dusun Agatis, Pulau Taliabu, Maluku Utara 97794";"Meranti Jaya, Dusun Agatis, Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";" 081244384486";"-1.9049202";"124.3431666";"https://maps.google.com/?cid=0x0:0x61e7681447f475ff"
"cafe";"cafe";"Master_Caffe";"396G+4M, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9396759";"124.3766596";"https://maps.google.com/?cid=0x0:0x46eb6e64f019fb3"
"cafe";"cafe";"Kec. Taliabu Bar. Laut";"Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7679971";"124.3713715";"https://maps.google.com/?cid=0x0:0x8f7fd7f1ec130894"
"cafe";"Rumah Makan";"Caffe  Resto Fujiyama";"Maranti Jaya, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara 97794";"Kec. Taliabu Bar., Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";" 085242399567";"-1.9048209";"124.3425955";"https://maps.google.com/?cid=0x0:0x68331f8a91d179c7"
"cafe";"Kedai Kopi";"Sosa coffee";"Belakang BRI, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara 97794";"Bobong, Kec. Taliabu Bar., Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";" 081385622494";"-1.9505519";"124.3836462";"https://maps.google.com/?cid=0x0:0xb2a351cec2093100"
"cafe";"Kedai Kopi";""PAPEDA CAFFEE"";"Unnamed Road, Nggele, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 082271648902";"-1.7633555";"124.3711255";"https://maps.google.com/?cid=0x0:0xf82ed680e5069a5e"
"cafe";"Kedai Kopi";"Titik Temu";"Wayo, Kec. Taliabu Bar., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 085333332703";"-1.9608765";"124.3900951";"https://maps.google.com/?cid=0x0:0xd2f29363425313df"
"cafe";"Rumah Makan";"Caffe  Resto ( kios Selvi)";"38XR+WJW, Pelabuhan, Pulau, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9001455";"124.3415631";"https://maps.google.com/?cid=0x0:0x691817a79a8766b8"
"cafe";"Kedai Kopi";"Samada Cafe";"Desa Bobong, Jl. Kantor DPRD, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara 97794";"Jl. Kantor DPRD, Bobong, Kec. Taliabu Bar., Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";"";"-1.9471353";"124.3845584";"https://maps.google.com/?cid=0x0:0xfa2c20fdb8dd02d6"
"cafe";"Rumah Makan";"Sangreyla cafe and resto";"395M+PC2, Unnamed Road, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9407443";"124.3835167";"https://maps.google.com/?cid=0x0:0xd1c45bde6b958ad5"
"cafe";"Kedai Kopi";"Inung Coffee";"Bobong, dsn badadi, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 085210750936";"-1.9480537";"124.3821893";"https://maps.google.com/?cid=0x0:0x355aa093bf301f3e"
"cafe";"Komplek perumahan";"RM Rendy";"6955+JF, Beringin Jaya, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.790989";"124.3586485";"https://maps.google.com/?cid=0x0:0xcf3a74155719f2e5"
"cafe";"Kedai Kopi";"Inspirasi Coffe";"393Q+9CM, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9465461";"124.3885535";"https://maps.google.com/?cid=0x0:0xa3c4217a706b1f1e"
"cafe";"Pembangunan Perumahan";"Vila Csit_4412";"Desa, Meranti Jaya, Dusun Agatis, Pulau Taliabu, Maluku Utara 97794";"Meranti Jaya, Dusun Agatis, Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";" 081244384486";"-1.9049202";"124.3431666";"https://maps.google.com/?cid=0x0:0x61e7681447f475ff"
"cafe";"Kios";"Warucil ULI";"69J9+XJ8, Jl. Lain, Nggele, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.767588";"124.3690661";"https://maps.google.com/?cid=0x0:0x8c05a64994ff4114"
"cafe";"Kedai Kopi";"Kedai Bujang";"69WX+83F, Nggele, Kec. Taliabu Bar. Laut, Kepulauan Sula, Maluku Utara";"Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7541923";"124.3976733";"https://maps.google.com/?cid=0x0:0xf7dba6b03df9a16b"
"cafe";"cafe";"Kec. Lede";"Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6967225";"124.3724122";"https://maps.google.com/?cid=0x0:0x51b823c7ef07a4ff"
"cafe";"Kedai Kopi";"Nahang Coffee Lede";"Haliba Beach, Lede, Kec. Lede, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 081340858525";"-1.6948848";"124.3673905";"https://maps.google.com/?cid=0x0:0x9e34da8f8d3869f5"
"cafe";"Toko bahan makanan";"Renjana cofe";"8949+54, Lede, Kec. Lede, Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6945286";"124.367836";"https://maps.google.com/?cid=0x0:0xf25f7b0b4d01b65"
"cafe";"Kedai Kopi";""PAPEDA CAFFEE"";"Unnamed Road, Nggele, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 082271648902";"-1.7633555";"124.3711255";"https://maps.google.com/?cid=0x0:0xf82ed680e5069a5e"
"cafe";"Bangunan Bersejarah";"Desai";"8FM9+34, Todoli, Kec. Lede, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6673222";"124.4677426";"https://maps.google.com/?cid=0x0:0x469736eb48c8d40d"
"cafe";"Rumah Makan";"Cafe Resto Hei Hei";"69WX+C32, Nggele, Kec. Taliabu Bar. Laut, Kepulauan Sula, Maluku Utara";"Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7539905";"124.3976356";"https://maps.google.com/?cid=0x0:0x86326e247c87cb6b"
"cafe";"Kedai Kopi";"KEDAI "BUNG" COFFIE";"69M9+CHF, Jl. Lain, Nggele, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7664288";"124.3689097";"https://maps.google.com/?cid=0x0:0x3287dd9192964676"
"cafe";"Kedai Kopi";"Kedai Bujang";"69WX+83F, Nggele, Kec. Taliabu Bar. Laut, Kepulauan Sula, Maluku Utara";"Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7541923";"124.3976733";"https://maps.google.com/?cid=0x0:0xf7dba6b03df9a16b"
"cafe";"Rumah Makan";"Caffe  Resto ( kios Selvi)";"38XR+WJW, Pelabuhan, Pulau, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9001455";"124.3415631";"https://maps.google.com/?cid=0x0:0x691817a79a8766b8"
"cafe";"Toko Roti";"House Cindy.ari";"8929+HC3, Lede, Kec. Lede, Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6984485";"124.369083";"https://maps.google.com/?cid=0x0:0x532ddb68c372a99e"
"cafe";"Toko umum";"MENTHARY MART";"892F+W89, Langganu, Kec. Lede, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 082122684092";"-1.6977188";"124.3733492";"https://maps.google.com/?cid=0x0:0x68d8e162bf9bb3fa"
"cafe";"Warnet";"PT.Tower Bersama Group";"8FJ7+R65, Todoli, Kec. Lede, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6673489";"124.4629124";"https://maps.google.com/?cid=0x0:0xf885b33b44311c63"
"cafe";"Area Mendaki";"Tempat nongkrong";"8FP7+FWF, Todoli, Kec. Lede, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6638239";"124.4647979";"https://maps.google.com/?cid=0x0:0x93aa1991567835b1"
"cafe";"Pasar";"Pasar Rakyat Lede";"893F+2PQ, Langganu, Kec. Lede, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.697367";"124.3744025";"https://maps.google.com/?cid=0x0:0x68b98a9734a7cc82"
"cafe";"cafe";"Kec. Taliabu Utara";"Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6577743";"124.7098315";"https://maps.google.com/?cid=0x0:0x2f87ca321b31898"
"cafe";"Prasmanan";"RM. Cinta";"8GMF+VWV, Tikong, Kec. Taliabu Utara, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6648931";"124.5244832";"https://maps.google.com/?cid=0x0:0xf552eb23846032ab"
"cafe";"Kedai Kopi";"Sosa coffee";"Belakang BRI, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara 97794";"Bobong, Kec. Taliabu Bar., Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";" 081385622494";"-1.9505519";"124.3836462";"https://maps.google.com/?cid=0x0:0xb2a351cec2093100"
"cafe";"Kedai Kopi";"Titik Temu";"Wayo, Kec. Taliabu Bar., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 085333332703";"-1.9608765";"124.3900951";"https://maps.google.com/?cid=0x0:0xd2f29363425313df"
"cafe";"Kedai Kopi";"Samada Cafe";"Desa Bobong, Jl. Kantor DPRD, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara 97794";"Jl. Kantor DPRD, Bobong, Kec. Taliabu Bar., Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";"";"-1.9471353";"124.3845584";"https://maps.google.com/?cid=0x0:0xfa2c20fdb8dd02d6"
"cafe";"Kedai Kopi";""PAPEDA CAFFEE"";"Unnamed Road, Nggele, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 082271648902";"-1.7633555";"124.3711255";"https://maps.google.com/?cid=0x0:0xf82ed680e5069a5e"
"cafe";"Kedai Kopi";"KEDAI "BUNG" COFFIE";"69M9+CHF, Jl. Lain, Nggele, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7664288";"124.3689097";"https://maps.google.com/?cid=0x0:0x3287dd9192964676"
"cafe";"Warnet";"Waifi di rumah Tris";"7R7H+7P7, Tj. Una, Kec. Taliabu Utara, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7368376";"124.8293008";"https://maps.google.com/?cid=0x0:0x7b3b686929bc4606"
"cafe";"Rumah Makan";"Caffe  Resto ( kios Selvi)";"38XR+WJW, Pelabuhan, Pulau, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9001455";"124.3415631";"https://maps.google.com/?cid=0x0:0x691817a79a8766b8"
"cafe";"Bangunan Bersejarah";"Desai";"8FM9+34, Todoli, Kec. Lede, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6673222";"124.4677426";"https://maps.google.com/?cid=0x0:0x469736eb48c8d40d"
"cafe";"Rumah Makan";"Warung makan mama fikri";"Gela, Kec. Taliabu Utara, Pulau Taliabu, Maluku Utara, 97794";"Kec. Taliabu Utara, Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";" 085333392357";"-1.751857";"124.6911804";"https://maps.google.com/?cid=0x0:0xc97ea9781c0c95f6"
"cafe";"Indonesia";"RM.Laras";"8GJF+XF2, Tikong, Kec. Taliabu Utara, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6686359";"124.5232819";"https://maps.google.com/?cid=0x0:0x24df7547b88f82e0"
"cafe";"Kios";"Kios faiz";"8GJF+496, Tikong, Kec. Taliabu Utara, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.6704737";"124.524045";"https://maps.google.com/?cid=0x0:0xcf0392c0b8655815"
"cafe";"Kios";"Kios Marwah";"8MWV+JGJ, Unnamed Road, Minton, Kec. Taliabu Utara, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 081244134663";"-1.6534123";"124.6937608";"https://maps.google.com/?cid=0x0:0xf511809770face87"
"cafe";"cafe";"Kec. Taliabu Tim.";"Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7824897";"125.2932285";"https://maps.google.com/?cid=0x0:0x6fb215108475baa"
"cafe";"Kedai Kopi";"Titik Temu";"Wayo, Kec. Taliabu Bar., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 085333332703";"-1.9608765";"124.3900951";"https://maps.google.com/?cid=0x0:0xd2f29363425313df"
"cafe";"Kedai Kopi";"TUD PAI CAFFE";"59R5+F6M, Dofa, Kec. Mangoli Bar., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8093732";"125.3580302";"https://maps.google.com/?cid=0x0:0xeb9e85fe21ea3025"
"cafe";"Kedai Kopi";"Inung Coffee";"Bobong, dsn badadi, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 085210750936";"-1.9480537";"124.3821893";"https://maps.google.com/?cid=0x0:0x355aa093bf301f3e"
"cafe";"Kedai Kopi";""PAPEDA CAFFEE"";"Unnamed Road, Nggele, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 082271648902";"-1.7633555";"124.3711255";"https://maps.google.com/?cid=0x0:0xf82ed680e5069a5e"
"cafe";"Kedai Kopi";"Inspirasi Coffe";"393Q+9CM, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9465461";"124.3885535";"https://maps.google.com/?cid=0x0:0xa3c4217a706b1f1e"
"cafe";"Kedai Kopi";"Samada Cafe";"Desa Bobong, Jl. Kantor DPRD, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara 97794";"Jl. Kantor DPRD, Bobong, Kec. Taliabu Bar., Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";"";"-1.9471353";"124.3845584";"https://maps.google.com/?cid=0x0:0xfa2c20fdb8dd02d6"
"cafe";"Kedai Kopi";"KEDAI "BUNG" COFFIE";"69M9+CHF, Jl. Lain, Nggele, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7664288";"124.3689097";"https://maps.google.com/?cid=0x0:0x3287dd9192964676"
"cafe";"Kedai Kopi";"RM Nur";"29VP+C2J, Wayo, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9564364";"124.385185";"https://maps.google.com/?cid=0x0:0xcf8e3c0b0e650b6a"
"cafe";"Komplek perumahan";"Rumah marens";"3WFW+G6V, Sofan, Kec. Taliabu Tim. Sel., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9261375";"124.9455469";"https://maps.google.com/?cid=0x0:0xda52449f3905bb3c"
"cafe";"cafe";"Kabupaten Bengkayang";"6XHJ+5GG, Tubang, Kec. Taliabu Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.772063";"124.981322";"https://maps.google.com/?cid=0x0:0xc0a7222d621e3ed"
"cafe";"cafe";"Wakancola Coffe Shop";"74X5+H77, Penu, Kec. Taliabu Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7010766";"125.1081691";"https://maps.google.com/?cid=0x0:0xea789091b1210e42"
"cafe";"cafe";"Beta Cafe";"586H+PV8, Pelita, Kec. Mangoli Bar., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8382359";"125.3297321";"https://maps.google.com/?cid=0x0:0x355bcb3846c11437"
"cafe";"cafe";"Keluarga Hi.La Isa";"757W+5PW, Parigi, Kec. Taliabu Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7370211";"125.1968144";"https://maps.google.com/?cid=0x0:0x79b815a8c977bf"
"cafe";"cafe";"Kec. Taliabu Tim. Sel.";"Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8889627";"125.0798626";"https://maps.google.com/?cid=0x0:0xa3c2952966278c15"
"cafe";"Kios";"Kios Ibu. Wabani";"32R8+3H5, Losseng, Kec. Taliabu Tim. Sel., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9098627";"125.0164903";"https://maps.google.com/?cid=0x0:0x4427828be9e5f5ae"
"cafe";"Kedai Kopi";"Titik Temu";"Wayo, Kec. Taliabu Bar., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 085333332703";"-1.9608765";"124.3900951";"https://maps.google.com/?cid=0x0:0xd2f29363425313df"
"cafe";"Kedai Kopi";"Inung Coffee";"Bobong, dsn badadi, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 085210750936";"-1.9480537";"124.3821893";"https://maps.google.com/?cid=0x0:0x355aa093bf301f3e"
"cafe";"Kedai Kopi";""PAPEDA CAFFEE"";"Unnamed Road, Nggele, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 082271648902";"-1.7633555";"124.3711255";"https://maps.google.com/?cid=0x0:0xf82ed680e5069a5e"
"cafe";"Kedai Kopi";"TUD PAI CAFFE";"59R5+F6M, Dofa, Kec. Mangoli Bar., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8093732";"125.3580302";"https://maps.google.com/?cid=0x0:0xeb9e85fe21ea3025"
"cafe";"Kedai Kopi";"Samada Cafe";"Desa Bobong, Jl. Kantor DPRD, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara 97794";"Jl. Kantor DPRD, Bobong, Kec. Taliabu Bar., Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";"";"-1.9471353";"124.3845584";"https://maps.google.com/?cid=0x0:0xfa2c20fdb8dd02d6"
"cafe";"Kedai Kopi";"Inspirasi Coffe";"393Q+9CM, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9465461";"124.3885535";"https://maps.google.com/?cid=0x0:0xa3c4217a706b1f1e"
"cafe";"Kedai Kopi";"KEDAI "BUNG" COFFIE";"69M9+CHF, Jl. Lain, Nggele, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.7664288";"124.3689097";"https://maps.google.com/?cid=0x0:0x3287dd9192964676"
"cafe";"Rumah Makan";"Sangreyla cafe and resto";"395M+PC2, Unnamed Road, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9407443";"124.3835167";"https://maps.google.com/?cid=0x0:0xd1c45bde6b958ad5"
"cafe";"Kedai Kopi";"RM Nur";"29VP+C2J, Wayo, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9564364";"124.385185";"https://maps.google.com/?cid=0x0:0xcf8e3c0b0e650b6a"
"cafe";"cafe";"Kedai Zakir";"Perbatasan Desa Pencado Dan Maluli, Pencado, Kec. Taliabu Sel., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9090103";"124.7878112";"https://maps.google.com/?cid=0x0:0x5b37c45f041a9cf6"
"cafe";"Kedai Kopi";"Warini caffee";"Pelita, Kec. Mangoli Bar., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 082187725373";"-1.8353722";"125.3286171";"https://maps.google.com/?cid=0x0:0x4e368c759a148cf2"
"cafe";"Nasi";"Cafe Talia";"66R7+CGM, Siwalima, Kec. Pulau-Pulau Aru, Kabupaten Kepulauan Aru, Maluku";"Kabupaten Kepulauan Aru, Maluku";"MALUKU UTARA";"";"Indonesia";" 085244613461";"-5.7589118";"134.2138062";"https://maps.google.com/?cid=0x0:0xb7f72a6ad08271d1"
"cafe";"cafe";"Kec. Taliabu Sel.";"Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9087227";"124.7883682";"https://maps.google.com/?cid=0x0:0x47ce8e0cf4083a24"
"cafe";"cafe";"Kedai Zakir";"Perbatasan Desa Pencado Dan Maluli, Pencado, Kec. Taliabu Sel., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9090103";"124.7878112";"https://maps.google.com/?cid=0x0:0x5b37c45f041a9cf6"
"cafe";"Kedai Kopi";"Titik Temu";"Wayo, Kec. Taliabu Bar., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 085333332703";"-1.9608765";"124.3900951";"https://maps.google.com/?cid=0x0:0xd2f29363425313df"
"cafe";"Kedai Kopi";"Samada Cafe";"Desa Bobong, Jl. Kantor DPRD, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara 97794";"Jl. Kantor DPRD, Bobong, Kec. Taliabu Bar., Pulau Taliabu";"MALUKU UTARA";"97794";"Indonesia";"";"-1.9471353";"124.3845584";"https://maps.google.com/?cid=0x0:0xfa2c20fdb8dd02d6"
"cafe";"Nasi";"Cafe Talia";"66R7+CGM, Siwalima, Kec. Pulau-Pulau Aru, Kabupaten Kepulauan Aru, Maluku";"Kabupaten Kepulauan Aru, Maluku";"MALUKU UTARA";"";"Indonesia";" 085244613461";"-5.7589118";"134.2138062";"https://maps.google.com/?cid=0x0:0xb7f72a6ad08271d1"
